time,seconds_elapsed,z,y,x
1708152486639642000,35.79564208984375,-0.020616095513105392,0.1954711228609085,0.41140562295913696
1708152486658286300,35.81428637695313,-0.16065283119678497,0.2360924631357193,0.5103628635406494
1708152486676930800,35.832930908203124,-0.16141638159751892,0.3379512429237366,0.5798467397689819
1708152486695575000,35.85157495117188,-0.20555010437965393,0.448361873626709,0.6274928450584412
1708152486714219300,35.87021923828125,-0.19867807626724243,0.4894413650035858,0.6190937161445618
1708152486732863500,35.888863525390626,-0.030542362481355667,0.47920966148376465,0.6198572516441345
1708152486751507700,35.9075078125,0.06704048812389374,0.48791423439979553,0.6876612901687622
1708152486770152000,35.92615185546875,0.01175880990922451,0.47203221917152405,0.7684458494186401
1708152486788796200,35.94479614257813,-0.05741964280605316,0.4799732267856598,0.7664605975151062
1708152486807440400,35.9634404296875,-0.10353861004114151,0.5076140761375427,0.7214106321334839
1708152486826084900,35.9820849609375,-0.15026842057704926,0.47615543007850647,0.6910209655761719
1708152486844729000,36.00072900390625,-0.11499200016260147,0.44988900423049927,0.6496360301971436
1708152486863373300,36.019373291015626,-0.09987352788448334,0.41171106696128845,0.8018897175788879
1708152486882017500,36.038017578125,-0.04734066128730774,0.4115583300590515,0.8800781965255737
1708152486900661800,36.056661865234375,0.07605048269033432,0.35413870215415955,0.7499676942825317
1708152486919306000,36.07530590820313,0.2211267054080963,0.3158080279827118,0.5836645364761353
1708152486937950200,36.0939501953125,0.241742804646492,0.32222193479537964,0.5500679612159729
1708152486956594700,36.1125947265625,0.1904316395521164,0.29061058163642883,0.6774296164512634
1708152486975239000,36.13123901367187,0.10995250940322876,0.2790044844150543,0.7243121266365051
1708152486993883100,36.149883056640626,0.08154810965061188,0.26128992438316345,0.7203416228294373
1708152487012527400,36.16852734375,0.182643324136734,0.26755109429359436,0.681858241558075
1708152487031171600,36.187171630859375,0.22708246111869812,0.27091076970100403,0.5659499764442444
1708152487049815800,36.20581591796875,0.13179029524326324,0.2770192325115204,0.47142136096954346
1708152487068460300,36.224460205078124,-0.09575030952692032,0.31000497937202454,0.469741553068161
1708152487087104500,36.2431044921875,-0.25747212767601013,0.3151971995830536,0.6103891134262085
1708152487105748700,36.26174877929687,-0.3014531135559082,0.35352784395217896,0.5467082858085632
1708152487124393000,36.28039306640625,-0.2145601063966751,0.3399364948272705,0.34482327103614807
1708152487143037200,36.299037109375,-0.15988926589488983,0.3906368315219879,0.1832541823387146
1708152487161681400,36.317681396484375,-0.2151709496974945,0.4230117201805115,0.18646112084388733
1708152487180325600,36.33632568359375,-0.32542887330055237,0.4537068009376526,0.2426590770483017
1708152487198970000,36.35497021484375,-0.4352286756038666,0.40606072545051575,0.27533939480781555
1708152487217614300,36.3736142578125,-0.3500154912471771,0.41888850927352905,0.23624517023563385
1708152487236258600,36.39225854492187,-0.24067382514476776,0.4031592011451721,0.16905197501182556
1708152487254902800,36.41090283203125,-0.19776180386543274,0.43797749280929565,0.11147962510585785
1708152487273547000,36.42954711914062,-0.34161633253097534,0.47920966148376465,0.1579040139913559
1708152487292191500,36.44819140625,-0.465007483959198,0.5286883115768433,0.20600824058055878
1708152487310835700,36.46683569335938,-0.5722111463546753,0.5613686442375183,0.22738789021968842
1708152487329480000,36.48547998046875,-0.6467345356941223,0.5702258944511414,0.1957765519618988
1708152487348124200,36.50412426757813,-0.6490252017974854,0.5992411375045776,0.13621893525123596
1708152487366768400,36.52276831054687,-0.41797223687171936,0.6186355352401733,0.09177979826927185
1708152487385412600,36.54141259765625,-0.1772984117269516,0.5578562617301941,0.041232191026210785
1708152487404056800,36.56005688476562,-0.09422318637371063,0.5059342384338379,0.05528167635202408
1708152487422701300,36.578701416015626,-0.16996824741363525,0.50685054063797,0.13545538485050201
1708152487441345500,36.59734545898438,-0.2576248347759247,0.4947862923145294,0.18875180184841156
1708152487459989800,36.61598974609375,-0.3301629424095154,0.4808894991874695,0.19058434665203094
1708152487478634000,36.63463403320313,-0.41323816776275635,0.4477510452270508,0.1907370537519455
1708152487497278200,36.6532783203125,-0.5367820262908936,0.42041563987731934,0.27152159810066223
1708152487515922700,36.67192260742188,-0.5703786015510559,0.41445985436439514,0.3052709102630615
1708152487534567000,36.69056689453125,-0.44484952092170715,0.43171629309654236,0.2486148327589035
1708152487553211100,36.709211181640626,-0.4546230733394623,0.4816530644893646,0.27915719151496887
1708152487571855400,36.72785546875,-0.6233696341514587,0.5169295072555542,0.4005630910396576
1708152487590499600,36.74649951171875,-0.6336013078689575,0.5047125220298767,0.5082249045372009
1708152487609143800,36.76514379882813,-0.5489989519119263,0.573585569858551,0.5008947253227234
1708152487627788300,36.783788330078124,-0.48806697130203247,0.6358919739723206,0.5543438792228699
1708152487646432500,36.8024326171875,-0.5766398310661316,0.6897992491722107,0.5699204802513123
1708152487665076700,36.82107666015625,-0.6232169270515442,0.6551336646080017,0.6336013078689575
1708152487683721000,36.839720947265626,-0.4700469672679901,0.5700731873512268,0.6331431865692139
1708152487702365200,36.858365234375,-0.37322768568992615,0.531742513179779,0.6099309921264648
1708152487721009700,36.877009765625,-0.3564293682575226,0.5073086619377136,0.5711421966552734
1708152487739654000,36.89565380859375,-0.32878854870796204,0.4443913698196411,0.509141206741333
1708152487758298000,36.914298095703124,-0.4362976551055908,0.3536805510520935,0.4778352677822113
1708152487776942300,36.9329423828125,-0.7547017931938171,0.2832804024219513,0.44668206572532654
1708152487795586600,36.95158666992187,-0.8635852932929993,0.16156910359859467,0.40331190824508667
1708152487814230800,36.970230712890626,-0.7823426127433777,-0.004428642801940441,0.24036839604377747
1708152487832875300,36.98887524414062,-0.49081575870513916,-0.18249061703681946,0.10521844029426575
1708152487851506400,37.00750634765625,-0.30191126465797424,-0.2101314514875412,-0.05405998229980469
1708152487870163700,37.02616381835937,-0.33764582872390747,-0.050394900143146515,-0.15087927877902985
1708152487888808000,37.044807861328124,-0.7128587365150452,0.22738789021968842,-0.20936790108680725
1708152487907439400,37.063439453125,-0.7003363966941833,0.483485609292984,-0.2802261710166931
1708152487926096600,37.0820966796875,-0.10308047384023666,0.603975236415863,-0.44103172421455383
1708152487944740900,37.10074096679688,0.4747810363769531,0.7968502640724182,-0.5639647245407104
1708152487963372000,37.1193720703125,0.6313106417655945,1.0149227380752563,-0.6169557571411133
1708152487982029300,37.138029296875,0.5865660905838013,1.0825740098953247,-0.5986303091049194
1708152488000673500,37.15667358398437,0.5031854510307312,0.9642223715782166,-0.5216635465621948
1708152488019305000,37.175304931640625,0.49616068601608276,0.8128849864006042,-0.44637662172317505
1708152488037962200,37.19396215820313,0.6989619731903076,0.6149705052375793,-0.2748812735080719
1708152488056606500,37.2126064453125,1.0031639337539673,0.2648022770881653,-0.09361234307289124
1708152488075237600,37.231237548828126,0.9825478196144104,-0.08032641559839249,-0.010842538438737392
1708152488093895000,37.24989501953125,0.6224533319473267,-0.3617742955684662,0.17561858892440796
1708152488112539400,37.268539306640626,0.26312246918678284,-0.6565080881118774,0.3689517378807068
1708152488131170600,37.28717065429687,0.2644968628883362,-0.9077190160751343,0.43293800950050354
1708152488149827800,37.305827880859376,0.3733803927898407,-1.1123528480529785,0.43568679690361023
1708152488168472000,37.32447216796875,0.42133188247680664,-1.1943590641021729,0.4396573007106781
1708152488187103500,37.343103515625,0.4372139275074005,-1.0456178188323975,0.39506545662879944
1708152488205760800,37.3617607421875,0.3936910629272461,-0.752105712890625,0.34604495763778687
1708152488224405000,37.380405029296874,0.18737739324569702,-0.36101073026657104,0.24525517225265503
1708152488243036200,37.3990361328125,0.26694026589393616,-0.05131116881966591,0.04077405482530594
1708152488261693400,37.417693359375,0.5099047422409058,0.2658712565898895,-0.17928366363048553
1708152488280337700,37.436337646484375,0.4943281412124634,0.6678087711334229,-0.36223241686820984
1708152488298969000,37.45496899414063,0.25976279377937317,0.9619317054748535,-0.5095993280410767
1708152488317626400,37.47362646484375,0.20784078538417816,1.1051753759384155,-0.6117635369300842
1708152488336270600,37.4922705078125,0.3045073449611664,1.0790616273880005,-0.6846070885658264
1708152488354901800,37.51090185546875,0.5082249045372009,0.9000834226608276,-0.6169557571411133
1708152488373559000,37.52955908203125,0.5630484819412231,0.7768449783325195,-0.40071579813957214
1708152488392203300,37.54820336914062,0.39979952573776245,0.5633538961410522,-0.2680092453956604
1708152488410834700,37.566834716796876,0.26464956998825073,0.26006820797920227,-0.10766182839870453
1708152488429492000,37.58549194335937,0.22708246111869812,-0.18126893043518066,0.2145601063966751
1708152488448136200,37.60413623046875,0.16095824539661407,-0.5818319916725159,0.4549284875392914
1708152488466767400,37.62276733398438,0.29534465074539185,-0.8745805621147156,0.46454933285713196
1708152488485424600,37.641424560546874,0.4691306948661804,-1.0694408416748047,0.36360684037208557
1708152488504069000,37.66006909179688,0.3474193811416626,-1.1378557682037354,0.3298575282096863
1708152488522700300,37.6787001953125,0.0584886260330677,-1.0683718919754028,0.39048412442207336
1708152488541357600,37.69735766601563,-0.10033166408538818,-0.9643751382827759,0.362995982170105
1708152488560001800,37.71600170898437,-0.05528167635202408,-0.7708892226219177,0.2504473626613617
1708152488578633200,37.73463330078125,0.08429691940546036,-0.5241069197654724,0.07925742864608765
1708152488597290500,37.75329052734375,0.02626643143594265,-0.1898207813501358,-0.06642963737249374
1708152488615934700,37.771934814453125,-0.11682453751564026,0.16034740209579468,-0.18019993603229523
1708152488634579000,37.79057885742188,-0.17836740612983704,0.4724903404712677,-0.2373141646385193
1708152488653223200,37.80922314453125,-0.22066856920719147,0.7287407517433167,-0.3220692276954651
1708152488671867400,37.82786743164063,-0.188599094748497,0.8458707332611084,-0.37948885560035706
1708152488690498800,37.84649877929687,-0.025197450071573257,0.8156337738037109,-0.411863774061203
1708152488709156000,37.865156005859376,0.2017323076725006,0.6337540149688721,-0.358720064163208
1708152488727800300,37.88380029296875,0.30404922366142273,0.4220954477787018,-0.23288552463054657
1708152488746431700,37.902431640625,0.22021043300628662,0.20020519196987152,-0.0791047215461731
1708152488765088800,37.9210888671875,0.13087402284145355,-0.10369132459163666,0.10644013434648514
1708152488783733200,37.939733154296874,0.0325276181101799,-0.42576053738594055,0.24815669655799866
1708152488802377500,37.95837744140625,-0.013285927474498749,-0.7099572420120239,0.31321191787719727
1708152488821021700,37.97702172851562,0.12033691257238388,-0.903901219367981,0.2713688910007477
1708152488839666000,37.995666015625,0.111632339656353,-0.9910996556282043,0.2727433145046234
1708152488858297300,38.01429736328125,-0.08735115826129913,-0.9828532338142395,0.32283276319503784
1708152488876954600,38.03295458984375,-0.32069480419158936,-0.8736643195152283,0.32283276319503784
1708152488895598800,38.05159887695312,-0.4683671295642853,-0.693617045879364,0.26251161098480225
1708152488914230000,38.07022998046875,-0.4868452548980713,-0.49081575870513916,0.15652960538864136
1708152488932887300,38.08888720703125,-0.3408527672290802,-0.21379654109477997,0.03817795217037201
1708152488951531500,38.10753149414062,-0.20035789906978607,0.1119377613067627,-0.06306997686624527
1708152488970176000,38.12617602539063,-0.22540263831615448,0.4372139275074005,-0.1620272397994995
1708152488988820200,38.1448203125,-0.28068432211875916,0.6960604786872864,-0.2298312783241272
1708152489007464400,38.16346435546875,-0.28725093603134155,0.8335011005401611,-0.28541839122772217
1708152489026095900,38.18209594726562,-0.21288026869297028,0.8414421081542969,-0.319320410490036
1708152489044753000,38.2007529296875,-0.1847812980413437,0.7375980615615845,-0.3124483823776245
1708152489063397400,38.2193974609375,-0.14889401197433472,0.5583143830299377,-0.2779355049133301
1708152489082028500,38.238028564453124,-0.031916771084070206,0.2513636350631714,-0.11545012891292572
1708152489100685800,38.25668579101563,0.07727217674255371,-0.07543963938951492,0.02244863659143448
1708152489119330000,38.275330078125,-0.04947862774133682,-0.3271087110042572,0.12491826713085175
1708152489137974300,38.29397436523438,-0.19440214335918427,-0.5041016936302185,0.1960819661617279
1708152489156618800,38.31261865234375,-0.23746687173843384,-0.7098045349121094,0.24189551174640656
1708152489175263000,38.331262939453126,-0.17393875122070312,-0.9055810570716858,0.1892099380493164
1708152489193894100,38.34989404296875,-0.1369825005531311,-0.9831586480140686,0.16004198789596558
1708152489212551400,38.368551513671875,-0.16523417830467224,-0.9237537384033203,0.182643324136734
1708152489231195600,38.38719555664063,-0.2516690790653229,-0.7919634580612183,0.15866757929325104
1708152489249827000,38.4058271484375,-0.0975828468799591,-0.5245651006698608,0.0390942245721817
1708152489268484400,38.424484375,0.13240113854408264,-0.24556060135364532,-0.18600298464298248
1708152489287128600,38.44312866210937,0.2757975459098816,0.08292251825332642,-0.48012593388557434
1708152489305772800,38.461772705078126,0.36192700266838074,0.30786702036857605,-0.6371136903762817
1708152489324417000,38.4804169921875,0.38391751050949097,0.4020902216434479,-0.6584933400154114
1708152489343061200,38.499061279296875,0.38727715611457825,0.5746545791625977,-0.789061963558197
1708152489361692700,38.51769262695313,0.48073679208755493,0.6891884207725525,-1.0625687837600708
1708152489380350000,38.536349853515624,0.7522584199905396,0.5845808386802673,-1.3273711204528809
1708152489398994200,38.554994140625,1.2902621030807495,0.38071054220199585,-1.3220261335372925
1708152489417638400,38.57363842773437,1.6685292720794678,0.1107160672545433,-1.2116155624389648
1708152489436282600,38.59228271484375,1.8647639751434326,-0.011911521665751934,-1.2520841360092163
1708152489454927000,38.61092700195312,1.8905723094940186,0.02489202655851841,-1.2778924703598022
1708152489473571300,38.6295712890625,1.7122048139572144,0.13026317954063416,-1.2183349132537842
1708152489492215600,38.64821557617187,1.6294350624084473,0.1525591015815735,-1.2969814538955688
1708152489510859800,38.66685986328125,2.222262382507324,0.03665083646774292,-1.5744588375091553
1708152489529504000,38.68550390625,2.93328857421875,0.025350160896778107,-1.788102626800537
1708152489548148200,38.70414819335937,3.1892335414886475,0.11453386396169662,-1.8345270156860352
1708152489566792400,38.72279248046875,3.210765838623047,0.28541839122772217,-1.8417044878005981
1708152489585424000,38.741423828125,3.0533199310302734,0.4760027229785919,-1.9792978763580322
1708152489604081200,38.7600810546875,2.8996918201446533,0.6372663974761963,-2.1964540481567383
1708152489622725400,38.77872534179688,2.855100154876709,0.7748597264289856,-2.282583475112915
1708152489641356800,38.797356689453125,2.5841894149780273,0.8174663186073303,-2.368865728378296
1708152489660013800,38.81601391601563,2.267617702484131,0.8806890249252319,-2.4722516536712646
1708152489678658300,38.834658203125,1.8737739324569702,1.095096468925476,-2.4508719444274902
1708152489697289500,38.85328955078125,1.4069339036941528,1.2705622911453247,-2.438654899597168
1708152489715946800,38.87194677734375,1.0117157697677612,1.334854006767273,-2.6231307983398438
1708152489734591000,38.890591064453126,0.7899782061576843,1.4021998643875122,-2.476832866668701
1708152489753235200,38.90923510742188,0.2820587158203125,1.470920205116272,-2.126664638519287
1708152489771879400,38.92787939453125,-0.28037887811660767,1.4900091886520386,-2.071077585220337
1708152489790523600,38.94652368164063,-0.5580089688301086,1.8079551458358765,-2.5038628578186035
1708152489809168100,38.965168212890624,-0.7820371985435486,1.9799087047576904,-2.8706767559051514
1708152489827812400,38.98381225585938,-0.9434536099433899,1.9521151781082153,-2.8767852783203125
1708152489846456600,39.00245654296875,-1.0741748809814453,1.660282850265503,-2.2265381813049316
1708152489865100800,39.021100830078126,-1.2378820180892944,1.6100406646728516,-1.5613255500793457
1708152489883745000,39.0397451171875,-1.6262280941009521,1.5732370615005493,-1.4681713581085205
1708152489902389500,39.058389404296875,-1.804900884628296,1.671736240386963,-2.0411460399627686
1708152489921033700,39.07703369140625,-1.5365862846374512,1.7668757438659668,-2.3755850791931152
1708152489939678000,39.095677978515624,-1.327981948852539,1.7276287078857422,-2.4916460514068604
1708152489958322200,39.114322265625,-1.4805409908294678,1.8360542058944702,-2.2838051319122314
1708152489976966400,39.13296630859375,-2.021599054336548,1.7450379133224487,-1.7257962226867676
1708152489995610600,39.151610595703126,-2.2112669944763184,1.658908486366272,-1.1787824630737305
1708152490014254800,39.1702548828125,-1.968302607536316,1.5269653797149658,-0.9402466416358948
1708152490032899300,39.1888994140625,-1.8108566999435425,1.387234091758728,-0.8980981707572937
1708152490051543600,39.20754345703125,-1.7265597581863403,1.343405842781067,-0.6369609832763672
1708152490070187800,39.226187744140624,-1.904927134513855,1.5827052593231201,-0.07467607408761978
1708152490088832000,39.24483203125,-2.372836112976074,1.6873128414154053,0.5331169366836548
1708152490107476200,39.26347631835937,-2.6515352725982666,1.8785080909729004,0.9252808690071106
1708152490126120400,39.282120361328126,-2.855710983276367,1.9518096446990967,1.064401388168335
1708152490144765000,39.30076489257812,-2.8540310859680176,2.1656062602996826,1.0552386045455933
1708152490163409200,39.3194091796875,-2.701472043991089,2.1130733489990234,1.0237799882888794
1708152490182053400,39.33805346679687,-2.245321750640869,1.8795770406723022,1.3834162950515747
1708152490200684500,39.3566845703125,-2.2601349353790283,1.9554747343063354,1.786422848701477
1708152490219341800,39.375341796875,-2.762709379196167,2.41819167137146,1.9991503953933716
1708152490237986000,39.39398608398437,-3.147390604019165,2.8071486949920654,1.9806722402572632
1708152490256630300,39.41263037109375,-3.329575777053833,2.8425776958465576,2.0069386959075928
1708152490275274500,39.4312744140625,-3.3721823692321777,2.9378697872161865,2.215390205383301
1708152490293919000,39.4499189453125,-3.4929773807525635,3.0365216732025146,2.4050583839416504
1708152490312550100,39.46855004882813,-3.514662504196167,3.2417664527893066,2.2471542358398438
1708152490331207400,39.48720751953125,-3.494351863861084,3.373404026031494,2.2027151584625244
1708152490349851600,39.5058515625,-3.7122714519500732,3.442582368850708,2.6286284923553467
1708152490368482800,39.52448291015625,-4.200644016265869,3.3750839233398438,3.0800445079803467
1708152490387140000,39.54314013671875,-4.047779560089111,3.1657159328460693,2.9410767555236816
1708152490405784300,39.56178442382812,-3.0672168731689453,2.8650264739990234,2.2428784370422363
1708152490424415700,39.580415771484375,-2.261967420578003,2.4811089038848877,1.5756804943084717
1708152490443073000,39.59907299804688,-1.5929369926452637,1.878966212272644,1.299272060394287
1708152490461717200,39.61771728515625,-0.8389987349510193,1.1945117712020874,1.2589561939239502
1708152490480361500,39.63636157226563,-0.33001023530960083,0.7989882230758667,0.9831586480140686
1708152490499005700,39.65500561523437,-0.3936910629272461,0.6051968932151794,0.5193728804588318
1708152490517650000,39.67364990234375,-0.21593450009822845,0.4796678125858307,0.1644706279039383
1708152490536294400,39.69229443359375,0.10873081535100937,0.19195875525474548,0.0713164210319519
1708152490554938600,39.710938720703126,0.13927318155765533,-0.04871506989002228,0.09040539711713791
1708152490573582800,39.72958276367188,0.034818295389413834,-0.18554484844207764,0.04963133856654167
1708152490592227000,39.74822705078125,0.13805148005485535,-0.20356485247612,-0.17454960942268372
1708152490610871300,39.76687133789063,0.23303823173046112,-0.1882936656475067,-0.2698417901992798
1708152490629515500,39.785515625,0.12171131372451782,-0.22066856920719147,-0.17500774562358856
1708152490648159700,39.80415966796875,0.2047865390777588,-0.3223746418952942,-0.15866757929325104
1708152490666804000,39.82280395507812,0.556939959526062,-0.5138752460479736,-0.22677704691886902
1708152490685448400,39.841448486328126,0.7696675658226013,-0.6336013078689575,-0.23471805453300476
1708152490704092700,39.8600927734375,0.7015580534934998,-0.6094728708267212,-0.26342788338661194
1708152490722737000,39.87873681640625,0.7139277458190918,-0.6190937161445618,-0.31351736187934875
1708152490741381000,39.89738110351563,1.0375241041183472,-0.6346703171730042,-0.39353835582733154
1708152490760025300,39.916025390625,1.2349804639816284,-0.7597413063049316,-0.5005893111228943
1708152490778669600,39.93466967773438,2.0324416160583496,-1.2149752378463745,-0.6537593007087708
1708152490797314000,39.95331396484375,4.305404186248779,-2.2804455757141113,-0.9442171454429626
1708152490815945200,39.9719453125,7.983010292053223,-3.54337215423584,-1.4625210762023926
1708152490834602500,39.9906025390625,11.603960037231445,-4.4536871910095215,-2.0550429821014404
1708152490853246700,40.009246826171875,14.328949928283691,-5.218315601348877,-2.583425760269165
1708152490871878000,40.0278779296875,15.830106735229492,-6.106945514678955,-2.7179648876190186
1708152490890535200,40.04653515625,16.640548706054688,-5.802285194396973,-2.5759429931640625
1708152490909179400,40.065179443359376,16.29022789001465,-4.827983856201172,-2.479734420776367
1708152490927810800,40.08381079101562,13.516828536987305,-3.5018346309661865,-1.3965495824813843
1708152490946468000,40.102468017578126,8.162904739379883,-1.7781764268875122,0.06810946762561798
1708152490965112300,40.1211123046875,3.253830671310425,-1.0640959739685059,0.4062134325504303
1708152490983743500,40.139743408203124,2.2228732109069824,-0.6287145614624023,0.4608842432498932
1708152491002400800,40.15840087890625,2.551203489303589,-0.4384356141090393,0.4193466305732727
1708152491021045000,40.177044921875,2.091999053955078,-0.3906368315219879,0.0910162404179573
1708152491039689200,40.195689208984376,1.154348611831665,-0.23151111602783203,0.1832541823387146
1708152491058333400,40.21433349609375,-0.18783552944660187,-0.08689302206039429,0.4680617153644562
1708152491076977700,40.232977783203125,-1.0398147106170654,0.09575030952692032,0.4321744441986084
1708152491095609000,40.25160913085937,-0.7496622800827026,0.017867282032966614,0.1516428291797638
1708152491114266400,40.270266357421875,0.07375980913639069,-0.22311195731163025,-0.028251685202121735
1708152491132910600,40.28891064453125,0.2545706033706665,-0.293664813041687,-0.06154286116361618
1708152491151541800,40.30754174804687,-0.197609081864357,-0.060779303312301636,0.08979454636573792
1708152491170199000,40.326198974609376,-0.6740699410438538,0.07666133344173431,0.21425467729568481
1708152491188843300,40.34484326171875,-0.6774296164512634,0.09208522737026215,0.19379130005836487
1708152491207487500,40.363487548828125,-0.33566057682037354,0.05329642444849014,0.08047912269830704
1708152491226132000,40.38213208007812,0.09834641218185425,-0.010537114925682545,-0.10369132459163666
1708152491244776200,40.400776123046874,0.20555010437965393,-0.03787253051996231,-0.12583453953266144
1708152491263420400,40.41942041015625,0.014965757727622986,-0.02504473738372326,-0.047951508313417435
1708152491282064600,40.438064697265624,-0.1560714691877365,-0.05528167635202408,0.07146912813186646
1708152491300708900,40.456708984375,-0.1560714691877365,-0.057114217430353165,0.06902574002742767
1708152491319353000,40.47535302734375,-0.045202698558568954,-0.08765657991170883,-0.030389651656150818
1708152491337997300,40.493997314453125,0.01175880990922451,-0.061084724962711334,-0.12613995373249054
1708152491356641500,40.5126416015625,-0.0009162708884105086,-0.06887302547693253,-0.05238015204668045
1708152491375286000,40.5312861328125,-0.017561858519911766,-0.14339639246463776,0.0650552362203598
1708152491393930200,40.54993017578125,0.05085303261876106,-0.1979145109653473,0.07925742864608765
1708152491412574500,40.56857446289062,0.03176405653357506,-0.1432436853647232,-0.0038177953101694584
1708152491431218700,40.58721875,-0.0024433890357613564,-0.04840964451432228,-0.12232216447591782
1708152491449863000,40.60586279296875,0.09651386737823486,-0.05008947476744652,-0.11926792562007904
1708152491468507100,40.624507080078125,0.11529742181301117,-0.0794101431965828,0.00992626789957285
1708152491487151400,40.6431513671875,0.0198525357991457,-0.11010521650314331,0.04107947647571564
1708152491505795600,40.661795654296874,0.08108997344970703,-0.08383878320455551,-0.03374931216239929
1708152491524440000,40.68044018554688,0.023059483617544174,-0.031916771084070206,-0.02076880633831024
1708152491543084300,40.69908422851562,-0.14690876007080078,-0.06383354216814041,0.111021488904953
1708152491561728500,40.717728515625,-0.48272204399108887,-0.13576079905033112,0.2832804024219513
1708152491580372700,40.73637280273437,-1.6454697847366333,-0.025808297097682953,0.6617003083229065
1708152491599004000,40.75500390625,-4.371528625488281,0.26877278089523315,1.4762650728225708
1708152491617661200,40.7736611328125,-8.562398910522461,0.7026270627975464,2.788059711456299
1708152491636305400,40.792305419921874,-13.01165771484375,1.1693143844604492,4.046252250671387
1708152491654936800,40.81093676757813,-16.109722137451172,1.6532580852508545,4.630680561065674
1708152491673593900,40.82959375,-16.9986572265625,2.1938579082489014,4.6100640296936035
1708152491692238300,40.84823828125,-16.83571434020996,1.8578919172286987,4.686573028564453
1708152491710869500,40.86686938476562,-16.031991958618164,1.677844762802124,4.613882064819336
1708152491729526800,40.88552685546875,-13.223316192626953,1.812383770942688,3.6579060554504395
1708152491748171000,40.9041708984375,-9.399412155151367,1.3518049716949463,1.9684553146362305
1708152491766802400,40.922802490234375,-6.268362045288086,0.9042066335678101,0.35383328795433044
1708152491785459500,40.94145947265625,-3.439222812652588,-0.0331384651362896,0.017867282032966614
1708152491804104000,40.96010400390625,-1.364021897315979,-0.8487722873687744,0.5529694557189941
1708152491822735000,40.978735107421876,-0.9152019023895264,-0.5992411375045776,0.27091076970100403
1708152491841392400,40.99739233398437,-0.7226322889328003,-0.2492256760597229,-0.1447708010673523
1708152491860036600,41.01603662109375,-0.24525517225265503,-0.16737215220928192,-0.33535513281822205
1708152491878680800,41.03468090820313,0.12354385852813721,-0.3174878656864166,-0.16553960740566254
1708152491897325000,41.053324951171874,0.2292204350233078,-0.2596100866794586,-0.03130592033267021
1708152491915969300,41.07196923828125,0.19501298666000366,-0.11453386396169662,-0.03665083646774292
1708152491934613500,41.09061352539062,0.25380703806877136,0.049020491540431976,-0.17684027552604675
1708152491953258000,41.10925805664063,0.1513374149799347,0.10002623498439789,-0.22601348161697388
1708152491971902200,41.12790209960937,-0.032069481909275055,0.07238540053367615,-0.1423274129629135
1708152491990546400,41.14654638671875,0.046424392610788345,-0.004886778071522713,-0.10277505218982697
1708152492009190700,41.16519067382813,0.24449162185192108,-0.02870982140302658,-0.14400723576545715
1708152492027835000,41.1838349609375,0.2701472043991089,0.023823043331503868,-0.16874656081199646
1708152492046479000,41.20247900390625,0.21562908589839935,0.037414394319057465,-0.164165198802948
1708152492065123300,41.22112329101562,0.14645062386989594,0.0007635590736754239,-0.1498102843761444
1708152492083767600,41.239767578125,-0.013744063675403595,-0.06062658876180649,-0.022754060104489326
1708152492102412000,41.258412109375,0.1632489264011383,-0.10918894410133362,0.027793550863862038
1708152492121056300,41.27705615234375,0.47081053256988525,-0.1569877415895462,-0.04993676394224167
1708152492139700500,41.29570043945313,0.2667875289916992,-0.10094250738620758,-0.05268557742238045
1708152492158344700,41.3143447265625,-0.07757759839296341,0.012675080448389053,0.03451287001371384
1708152492176989000,41.33298901367188,-0.030542362481355667,0.059710320085287094,0.03023693896830082
1708152492195633200,41.35163305664062,0.08002099394798279,0.00030542362947016954,-0.04306473210453987
1708152492214277400,41.37027734375,0.07177454978227615,-0.025655584409832954,-0.09040539711713791
1708152492232921600,41.38892163085937,0.31473904848098755,-0.03161134570837021,-0.18035265803337097
1708152492251566000,41.407566162109376,1.0995250940322876,-0.16844113171100616,-0.27472856640815735
1708152492270197200,41.426197265625,2.829291820526123,-0.5034908652305603,-0.39445462822914124
1708152492288854500,41.4448544921875,6.9415154457092285,-1.0477557182312012,-0.7815790772438049
1708152492307498800,41.46349877929688,13.775522232055664,-1.7847429513931274,-1.9012620449066162
1708152492326130000,41.4821298828125,19.556427001953125,-2.785616159439087,-3.0617191791534424
1708152492344787200,41.500787109375,21.83397102355957,-3.699749231338501,-2.6945998668670654
1708152492363431400,41.51943139648437,18.477977752685547,-3.3252997398376465,-1.0866972208023071
1708152492382062800,41.538062744140625,11.994596481323242,-1.702736735343933,-0.011911521665751934
1708152492400720100,41.55672021484375,8.099987030029297,-0.5786250829696655,0.754396378993988
1708152492419364400,41.5753642578125,7.355822563171387,-0.21410197019577026,0.4871506989002228
1708152492437995500,41.59399560546875,6.787123680114746,-0.3477247953414917,-0.12033691257238388
1708152492456652800,41.61265283203125,5.227936267852783,-0.16126367449760437,-0.4193466305732727
1708152492475297000,41.631297119140626,2.348402261734009,0.030542362481355667,0.007177455350756645
1708152492493928400,41.64992846679687,-0.6867450475692749,0.10918894410133362,0.10399674624204636
1708152492512585500,41.66858544921875,-1.3850961923599243,0.10399674624204636,-0.09743013978004456
1708152492531229700,41.68722973632813,-0.6236750483512878,-0.1650814712047577,-0.2722851634025574
1708152492549861000,41.705861083984374,-0.14996300637722015,-0.4587462842464447,-0.21868331730365753
